goals_z,xg_z,crosses_z,boxtouches_z,passes_z,progpasses_z,takeons_z,progruns_z,tackles_z,interceptions_z,clearances_z,blocks_z,aerials_z,fouls_z,fouled_z,nsxg_z,results
-0.25538461538461543,-0.25230769230769234,-0.10384615384615385,0.1600000000000001,-0.46846153846153854,-0.2307692307692308,-0.44307692307692315,-0.48461538461538467,-0.5315384615384615,-0.5430769230769232,0.4138461538461539,-0.12153846153846154,0.8776923076923075,0.41846153846153844,-0.24076923076923087,-0.12230769230769228,17
0.053846153846153925,0.1938461538461538,0.556153846153846,0.2615384615384615,-0.20076923076923078,0.17307692307692307,-0.2138461538461538,-0.13769230769230772,-0.4784615384615385,-0.5530769230769231,0.1492307692307692,-0.2361538461538462,0.7992307692307693,-0.04769230769230766,-0.2207692307692308,0.5769230769230769,15
