goals_z,xg_z,crosses_z,boxtouches_z,passes_z,progpasses_z,takeons_z,progruns_z,tackles_z,interceptions_z,clearances_z,blocks_z,aerials_z,fouls_z,fouled_z,nsxg_z,results
0.7669230769230764,0.6438461538461536,-0.26538461538461544,0.22999999999999995,0.35307692307692307,-0.015384615384615398,0.4961538461538461,0.606923076923077,0.44615384615384607,-0.0969230769230769,-0.12846153846153846,0.08692307692307688,-0.2338461538461538,0.18076923076923068,-0.11846153846153842,0.40461538461538454,9
0.4323076923076925,0.20384615384615382,-0.15769230769230771,0.19153846153846152,-0.1223076923076923,-0.33999999999999997,0.23615384615384605,-0.034615384615384576,-0.04153846153846154,-0.24846153846153848,0.12538461538461537,-0.09615384615384617,-0.043076923076923096,-0.12615384615384614,0.22923076923076918,0.040769230769230794,8
