,goals_z,xg_z,crosses_z,boxtouches_z,passes_z,progpasses_z,takeons_z,progruns_z,tackles_z,interceptions_z,clearances_z,blocks_z,aerials_z,fouls_z,fouled_z,nsxg_z,results
Mexico86,0.1315384615384616,0.16384615384615392,-0.10000000000000002,-0.02230769230769231,-0.05461538461538461,-0.18076923076923074,-0.26615384615384613,-0.05538461538461536,0.10384615384615384,0.036923076923076975,0.2353846153846155,-0.12461538461538463,0.11461538461538466,0.7676923076923077,0.44538461538461555,-0.13999999999999999,6
Mexico06,0.24615384615384622,0.2415384615384615,0.33538461538461534,0.16153846153846152,0.35153846153846147,0.3330769230769231,0.23307692307692307,0.6715384615384614,0.10230769230769231,0.031538461538461515,-0.15538461538461534,-0.3184615384615385,-0.12384615384615384,0.07,0.3746153846153846,0.4530769230769231,15
