goals_z,xg_z,crosses_z,boxtouches_z,passes_z,progpasses_z,takeons_z,progruns_z,tackles_z,interceptions_z,clearances_z,blocks_z,aerials_z,fouls_z,fouled_z,nsxg_z,results
-0.08538461538461536,0.6738461538461539,0.5615384615384614,0.8200000000000001,0.39,0.06769230769230768,0.18384615384615383,0.6084615384615385,0.39615384615384613,0.5769230769230769,-0.35307692307692307,0.4800000000000004,0.03846153846153848,0.09846153846153853,0.28230769230769215,0.6876923076923075,18
0.7000000000000001,-0.0069230769230768825,-0.1376923076923077,-0.07153846153846158,0.4430769230769232,0.08076923076923076,0.3684615384615385,-0.16153846153846155,0.31230769230769234,0.16384615384615386,0.17461538461538464,0.6707692307692307,-0.23846153846153845,0.12461538461538459,0.28153846153846157,0.038461538461538464,6
0.4507692307692306,0.49615384615384606,0.009230769230769221,0.5538461538461539,0.5492307692307693,0.06538461538461543,0.7084615384615383,0.019999999999999924,0.5661538461538461,0.4569230769230769,-0.21923076923076928,0.23384615384615381,-0.21769230769230774,-0.38461538461538464,0.2353846153846155,0.48846153846153845,5
0.011538461538461544,0.15230769230769234,0.22230769230769232,0.28923076923076935,0.22461538461538458,-0.14153846153846159,0.476923076923077,0.17076923076923076,0.54,0.25384615384615383,0.0792307692307692,0.2115384615384615,-0.11923076923076925,-0.2561538461538462,0.17615384615384616,0.1684615384615385,2
0.3738461538461539,0.11000000000000008,0.03000000000000001,0.30076923076923073,0.49769230769230766,-0.21384615384615382,0.4499999999999999,0.7430769230769231,0.8815384615384615,0.37076923076923074,0.012307692307692315,0.07461538461538465,0.006923076923076953,-0.04076923076923079,0.6561538461538461,0.3169230769230769,16
