goals_z,xg_z,crosses_z,boxtouches_z,passes_z,progpasses_z,takeons_z,progruns_z,tackles_z,interceptions_z,clearances_z,blocks_z,aerials_z,fouls_z,fouled_z,nsxg_z,results
0.19846153846153833,-0.11615384615384615,-0.09000000000000002,-0.01307692307692303,0.19307692307692306,0.1323076923076923,0.010769230769230797,0.39538461538461545,0.10230769230769231,0.8023076923076924,-0.15461538461538463,-0.013076923076923106,0.016153846153846168,0.6684615384615384,0.5853846153846155,-0.030000000000000023,9
-0.03538461538461534,-0.09307692307692307,-0.18461538461538465,-0.06307692307692307,-0.0015384615384615228,-0.18153846153846157,0.11076923076923073,0.42692307692307685,-0.03538461538461536,-0.18846153846153843,0.10846153846153848,0.010769230769230745,-0.47384615384615386,-0.4492307692307694,0.21999999999999992,-0.02769230769230766,28
-0.09307692307692306,0.2538461538461539,0.09999999999999999,0.6392307692307694,0.34769230769230774,0.1515384615384615,0.1169230769230769,0.28,0.226923076923077,0.5369230769230768,-0.12846153846153846,0.08384615384615385,0.14153846153846156,0.25769230769230766,0.43307692307692314,0.6446153846153846,29
