goals_z,xg_z,crosses_z,boxtouches_z,passes_z,progpasses_z,takeons_z,progruns_z,tackles_z,interceptions_z,clearances_z,blocks_z,aerials_z,fouls_z,fouled_z,nsxg_z,results
0.19307692307692298,0.08769230769230771,-0.18000000000000002,0.045384615384615426,-0.4923076923076922,-0.32538461538461544,0.3330769230769232,0.04846153846153854,-0.27999999999999997,-0.3453846153846154,0.08230769230769226,-0.1523076923076923,0.1684615384615384,0.11076923076923076,0.24461538461538465,-0.05692307692307688,7
0.1107692307692308,-0.07461538461538461,0.14846153846153856,0.08769230769230774,-0.32076923076923075,-0.15076923076923077,0.02846153846153842,0.12153846153846161,-0.38461538461538464,-0.24076923076923076,-0.1453846153846154,-0.3530769230769231,0.30230769230769244,0.35230769230769216,-0.09538461538461543,0.07153846153846158,17
