goals_z,xg_z,crosses_z,boxtouches_z,passes_z,progpasses_z,takeons_z,progruns_z,tackles_z,interceptions_z,clearances_z,blocks_z,aerials_z,fouls_z,fouled_z,nsxg_z,results
0.19923076923076907,0.2107692307692308,0.1807692307692307,0.36000000000000004,-0.33615384615384614,-0.3161538461538461,-0.2830769230769231,-0.49923076923076926,-0.15615384615384617,-0.010769230769230745,-0.26538461538461544,-0.29846153846153844,0.37615384615384617,0.1253846153846154,0.17307692307692302,0.27,14
0.13769230769230764,0.20999999999999996,0.3084615384615384,0.5361538461538461,0.21846153846153843,-0.09769230769230769,0.5907692307692307,0.8538461538461538,0.2530769230769231,0.37615384615384606,0.0230769230769231,0.1938461538461538,0.5853846153846154,0.37307692307692314,-0.08000000000000002,0.47307692307692306,6
0.5661538461538462,0.5607692307692307,0.23461538461538467,0.446923076923077,0.1623076923076923,-0.0376923076923077,0.47384615384615386,0.5423076923076923,-0.023076923076923064,-0.09307692307692308,-0.22538461538461543,0.3138461538461538,-0.2353846153846154,0.06307692307692306,-0.04307692307692305,0.5584615384615385,3
