goals_z,xg_z,crosses_z,boxtouches_z,passes_z,progpasses_z,takeons_z,progruns_z,tackles_z,interceptions_z,clearances_z,blocks_z,aerials_z,fouls_z,fouled_z,nsxg_z,results
-0.08538461538461539,-0.041538461538461524,0.29230769230769227,0.3246153846153846,-0.39230769230769236,-0.333076923076923,-0.2946153846153846,-0.3069230769230769,-0.1884615384615384,-0.25153846153846154,0.1069230769230769,-0.4399999999999999,0.36076923076923073,0.12615384615384614,0.31,0.2623076923076923,23
-0.03538461538461533,0.4646153846153847,0.27153846153846156,0.29538461538461536,0.0323076923076923,0.014615384615384617,0.3330769230769231,0.6807692307692309,-0.09153846153846157,-0.030769230769230764,-0.10769230769230767,-0.002307692307692361,0.13153846153846155,0.5746153846153846,0.5800000000000001,0.2646153846153846,22
0.41230769230769254,0.366923076923077,0.5069230769230769,0.5161538461538462,0.007692307692307699,0.14,-0.05000000000000001,0.035384615384615375,0.03538461538461539,0.2607692307692308,0.27769230769230774,0.44384615384615383,0.4776923076923075,0.33076923076923076,-0.19615384615384615,0.23384615384615387,19
0.5199999999999998,0.3792307692307692,0.2984615384615385,0.37538461538461537,0.40769230769230774,0.07461538461538461,0.30461538461538457,0.26538461538461533,0.6099999999999999,0.43153846153846154,0.1846153846153846,0.3246153846153846,0.5407692307692307,0.37692307692307686,0.31769230769230755,0.19846153846153847,2
