,goals_z,xg_z,crosses_z,boxtouches_z,passes_z,progpasses_z,takeons_z,progruns_z,tackles_z,interceptions_z,clearances_z,blocks_z,aerials_z,fouls_z,fouled_z,nsxg_z,results
Spain82,-0.13384615384615386,0.25615384615384623,0.17076923076923076,0.28307692307692317,0.13461538461538464,0.32538461538461544,-0.09692307692307692,0.26230769230769224,0.28615384615384615,0.15230769230769228,0.06769230769230766,-0.17230769230769225,0.2361538461538462,0.0007692307692307699,0.12769230769230766,0.303076923076923,12
Spain86,0.566153846153846,0.463076923076923,0.13,0.46461538461538443,-0.15461538461538463,0.1107692307692308,-0.1346153846153846,-0.1153846153846154,-0.2961538461538462,-0.28230769230769226,-0.36615384615384605,-0.21000000000000002,0.03769230769230774,-0.26384615384615384,0.06461538461538462,0.3530769230769232,7
Spain90,0.31923076923076926,0.18153846153846157,0.34307692307692295,0.47846153846153844,0.09307692307692303,0.24076923076923065,0.27769230769230774,0.03076923076923077,-0.12461538461538467,0.05307692307692307,0.038461538461538484,0.2553846153846155,-0.10769230769230768,0.08076923076923076,0.17461538461538456,0.2546153846153846,10
Spain94,0.41769230769230786,0.24999999999999997,0.25923076923076926,0.0761538461538461,-0.37153846153846154,-0.3076923076923077,0.16538461538461544,-0.08384615384615383,-0.40769230769230774,-0.23769230769230767,0.12461538461538463,-0.12384615384615384,0.23230769230769235,0.3853846153846155,-0.07000000000000005,0.0692307692307692,8
Spain98,0.6892307692307694,0.7738461538461537,-0.02076923076923082,0.5515384615384614,-0.054615384615384635,-0.10153846153846152,-0.11230769230769236,-0.08000000000000007,0.33307692307692294,0.8715384615384614,-0.31846153846153846,0.17307692307692307,0.3638461538461539,-0.3269230769230769,-0.16692307692307698,0.44846153846153836,17
