goals_z,xg_z,crosses_z,boxtouches_z,passes_z,progpasses_z,takeons_z,progruns_z,tackles_z,interceptions_z,clearances_z,blocks_z,aerials_z,fouls_z,fouled_z,nsxg_z,results
0.2392307692307691,0.55,0.15692307692307692,0.18307692307692297,-0.21076923076923076,-0.20461538461538467,0.7476923076923077,0.41615384615384615,0.09923076923076923,-0.0676923076923077,0.021538461538461576,-0.18307692307692308,0.2638461538461539,0.09769230769230777,0.060000000000000005,0.0553846153846154,26
0.39692307692307666,0.13076923076923072,-0.06923076923076926,0.05000000000000003,-0.15076923076923077,-0.22538461538461535,0.0838461538461538,-0.033846153846153845,-0.050769230769230754,0.06153846153846154,0.49538461538461537,0.06384615384615386,0.4738461538461537,-0.013076923076923097,0.33538461538461534,-0.1676923076923077,4
0.07461538461538458,0.1292307692307693,0.11153846153846152,0.22692307692307695,-0.15230769230769228,-0.15461538461538465,-0.20461538461538462,-0.2730769230769231,-0.11923076923076927,0.17461538461538462,-0.024615384615384615,-0.25,0.4092307692307691,0.5553846153846155,0.35076923076923083,0.05615384615384612,12
0.21538461538461545,0.3161538461538461,0.17153846153846158,0.1746153846153846,0.030769230769230795,-0.0023076923076923096,-0.020769230769230755,-0.01846153846153844,-0.17846153846153848,0.9200000000000002,0.10384615384615382,-0.05538461538461537,-0.013846153846153845,0.10461538461538464,0.2246153846153846,0.16461538461538458,5
