goals_z,xg_z,crosses_z,boxtouches_z,passes_z,progpasses_z,takeons_z,progruns_z,tackles_z,interceptions_z,clearances_z,blocks_z,aerials_z,fouls_z,fouled_z,nsxg_z,results
0.2861538461538461,0.06923076923076926,0.013846153846153841,-0.04000000000000002,-0.09538461538461539,0.04153846153846153,0.05461538461538466,-0.23,-0.10153846153846158,-0.22076923076923075,0.03384615384615385,0.1984615384615385,0.07,0.35000000000000003,0.45461538461538464,-0.19384615384615383,1
0.0730769230769231,0.2992307692307692,0.30461538461538457,0.23999999999999994,0.40692307692307683,0.3653846153846155,0.016923076923076888,0.21230769230769242,-0.17307692307692304,0.32,-0.06846153846153843,0.6338461538461537,-0.39,0.30000000000000004,0.6638461538461538,0.10230769230769224,12
0.3092307692307693,0.32999999999999996,0.10384615384615385,0.14769230769230768,-0.000769230769230787,-0.31153846153846154,0.15384615384615385,0.1215384615384616,0.0576923076923077,0.21307692307692305,-0.1992307692307692,-0.3138461538461538,0.046923076923076915,-0.1746153846153846,0.4930769230769231,0.1430769230769231,3
0.03230769230769218,-0.028461538461538444,0.046153846153846136,0.052307692307692354,-0.14769230769230768,-0.1153846153846154,0.14692307692307693,-0.11999999999999998,-0.15846153846153846,-0.20846153846153845,-0.0007692307692307699,-0.11461538461538463,0.08076923076923072,-0.06615384615384613,0.3053846153846155,0.04999999999999998,2
0.29384615384615387,0.17615384615384613,-0.35538461538461547,-0.1123076923076923,-0.16461538461538464,0.04538461538461536,-0.054615384615384586,-0.11384615384615379,-0.05384615384615381,-0.1030769230769231,0.30923076923076925,0.12999999999999995,0.07461538461538465,-0.010769230769230745,0.08153846153846155,-0.1769230769230769,5
0.15307692307692297,0.1976923076923075,0.029999999999999957,0.08846153846153845,-0.6653846153846155,-0.34769230769230774,-0.19999999999999998,-0.40769230769230774,-0.6461538461538462,-0.6123076923076923,-0.21615384615384617,-0.4553846153846152,-0.0646153846153846,-0.1369230769230769,0.09538461538461525,-0.11846153846153847,15
0.4846153846153848,0.21307692307692305,-0.10384615384615385,0.2023076923076923,-0.11615384615384611,-0.09153846153846157,-0.2553846153846154,-0.09307692307692311,-0.2515384615384615,-0.11230769230769228,0.10923076923076921,0.1269230769230769,0.10000000000000002,-0.3776923076923077,0.18,0.18076923076923074,1
0.3107692307692305,0.42461538461538456,0.3623076923076924,0.25692307692307703,0.03538461538461536,0.0730769230769231,-0.03923076923076923,-0.24000000000000005,0.763846153846154,0.3153846153846154,-0.2992307692307693,-0.28,0.5192307692307693,-0.0030769230769230626,0.36076923076923084,0.10769230769230773,26
-0.09307692307692308,-0.19769230769230764,-0.36692307692307696,-0.4346153846153846,0.5315384615384615,0.18153846153846157,-0.24846153846153848,-0.08538461538461538,0.16923076923076924,0.8792307692307694,-0.08230769230769226,0.4630769230769231,-0.28923076923076924,0.07769230769230774,0.2676923076923077,-0.44307692307692303,22
