0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,results
0.13887948342049067,-0.5996861692259841,-0.07344498509790133,-0.26034972894217845,-0.47011624266051766,0.18825276315032005,0.1308431700157525,-0.1518265728086944,-0.005769459704820988,-0.13382082238979512,-0.17110643143253781,-0.13124147735397612,-0.04937599195595548,-0.13938919475533623,0.032982959488474836,0.012154075946595594,-0.017334805309610197,-0.1331585957425213,-0.05184252904873787,0.12812529271420026,-0.060028438960913796,0.17441822404004664,0.04197833445609561,-0.21011562794250596,-0.19038589845127113,-0.23699478780135913,-0.0056283286203739815,0.2565057370402291,-0.19272647252073327,-0.14289585817065967,-0.12750664868901385,-0.3119462853313799,0.5116545536374439,0.016688795076909704,-0.1710752617103568,0.018270316820845414,-0.35076766256145153,-0.0021948251655690776,-0.11100303317834699,-0.25683504694456427,-0.026633857447658362,0.08931574067410256,-0.09359097475776648,0.08702340293393888,0.050378256139415,-0.008891041557514747,-0.052756217675251973,0.11052113595541807,-0.0326796154482447,-0.0337311490960329,0.0773986346656758,0.02705737085645808,-0.03696124898032691,-0.005836703073516039,0.0824760977511375,-0.018939644011991903,0.03826705758851646,0.002791973026265156,-0.06981323555258737,0.030475316180548266,-0.001229833590255042,-0.006912816507114994,-0.02577831913234189,0.00756438859156286,0.0053352181243970075,21
1.2497096358298978,0.08596473302880654,-0.31591941574544335,0.4458121798253254,0.15080629904880544,-0.2189525749895551,-0.29997134953194515,-0.09174108972244814,0.22540461937589068,-0.025917243029218766,-0.06816560425017983,0.07386811153203701,-0.16608516404934667,0.047478781182818945,0.09402349934241269,-0.027249335474936992,0.09457274249262353,0.1708552315364757,-0.022778760755708827,-0.03822897272576692,-0.016171675542525157,-0.026214973921998484,0.04876387406019605,0.03209280927972563,0.0030915587758473177,-0.11955458146092239,-0.049481410619052556,-0.09652659271608437,-0.10806810962421026,0.0017337451482431396,0.04500531500146932,-0.023440255974067924,0.09152914208344941,-0.0076780559590624246,-0.0523417614819211,0.091996058551523,0.04865492356271775,0.13837923879657643,0.1326868850244795,0.010004331173335707,-0.10434862715700247,-0.15814637833577788,0.09321089896674237,-0.07734869891759842,-0.2535781181200692,0.03182668019014926,-0.02315962853835976,-0.015964627388560682,0.07339403504759404,-0.04733246730191628,0.06490066161440926,-0.04710106403058258,0.02495476440685944,0.11593314064890241,0.03984306857779717,0.013082946956727386,-0.3521939587613856,0.23397893506406087,-0.16052065751031164,0.06645941103814061,-0.04634172631960025,0.019413923252195354,-0.17744737936381177,0.26414863987965026,0.34726985576560654,4
-1.0043433525006684,0.38018583929164107,0.1709767089518063,-0.3856706900810952,0.22288210951311552,-0.014191059572203077,-0.2550927475372977,0.24896046277763056,0.29337459603623317,0.3722307888962805,0.4415875772458738,0.19810827859667038,-0.21495671161248844,-0.2608590964354688,-0.07343187881642708,0.11776839745999898,0.18914516315091973,-0.37085426215586387,0.19325822375253374,0.17654964652209862,0.09434512839070458,-0.11589030171145093,0.2098606075560937,-0.09879896167947087,-0.027167122498381074,-0.09743386609017962,-0.06549242608967959,0.11192205814822527,-0.01781752591526085,0.0678262951290206,-0.004591491026126289,0.13004355666866207,-0.05806784196400251,0.0021274362503607923,-0.019962696746177372,-0.04897083313561662,-0.03659688863451553,0.02655522750133653,-0.02196237486802069,0.007708075180633481,-0.07385420583997514,-0.03343493611514467,-0.029548373743392455,-0.06716716002672674,-0.013691182342736325,0.03236699596997696,-0.00331510477676967,0.005309379912934647,0.017630849275693118,0.005334174439782341,-0.020530680215795707,0.008842819747458347,0.04183226406900233,-0.029475146460504278,-0.013076931636557586,0.0889503703064126,0.04129076563395295,-0.03233982771883232,0.010278721136093747,0.03014816697120592,-0.008348956312226785,0.02352875014025929,0.007797579138112491,-0.024172704072301748,0.011937887083659966,29
-0.9854644100256459,0.03487247859000747,0.004746154733750604,0.852029431927197,-0.15662432610691188,0.2684341604954682,-0.1705472592746148,-0.056139409730898815,0.07259626510064622,-0.13176264149698386,-0.10926463137742835,-0.10803441000940255,0.14533152352512363,-0.15463826552411367,-0.006507863578527131,-0.1245135809588165,-0.057653279823840504,0.021393321106490067,0.051895552716975664,-0.0315076524858485,-0.17561098267586042,0.037638951147982366,-0.006218095985197751,0.0029000071782106325,-0.20689001591498105,0.13053746832833749,0.01922284510111065,0.10612141102167584,0.3184847965840438,0.30754228141651135,0.10442188168517559,-0.12242766595943178,0.20355754002370413,-0.5510588034884593,-0.16242307955849447,0.04689429632102089,0.36257825966982316,0.1748343481523124,-0.089093972762346,-0.10186415993467049,-0.03725670249920937,-0.03552472245619143,0.10369214796613524,0.047474301911711037,0.1470942693297614,-0.12826302639750264,0.02902265549775166,-0.07198575422400932,0.04582414237039204,0.05994830565412969,-0.0664167571937075,-0.05639517964818272,-0.06780922178501216,0.04124792647630223,-0.04185002197465709,-0.03651369168046069,-0.04411424652007703,-0.03628584201958583,-0.034898490851260434,-0.08749699982211835,-0.02527337612043264,0.0004292938563427714,0.0037482326246877345,-0.016691927794686694,-0.02190332725700934,15
-0.3989359402217991,-0.49597914956428996,0.531260047080793,-0.1188468557152887,0.09655715727709191,-0.019953912798836744,0.5183524136659511,-0.037122228962677625,0.1943521334759682,-0.19802213828168216,-0.10794268314200516,0.09798304966080476,-0.10037812918549437,-0.08444088047783206,0.08012755602627855,-0.013719382919841207,-0.05391849541318735,-0.010057677710134914,0.06887015745467387,-0.039638097036366525,0.10639960971464961,-0.001654331071676444,0.07959708242131548,0.022951796867448998,-0.16524976266775648,-0.1830074636619156,-0.31414013530725376,-0.23130232584273253,-0.12102470279697906,0.27529704316349385,0.4723842117193389,-0.09689785136391414,0.062456577741429126,0.5913411961102018,0.086779380943268,-0.3578797922859867,0.1954393321819992,0.08028008748369429,-0.051992218737158605,-0.1131916652440417,-0.171008032613739,0.0064368222523938,-0.06296183679820731,-0.05590982043027768,-0.04676830527408492,-0.029711733397076272,-0.064029725688557,-0.013055108790623627,-0.044586204879672776,-0.006179369779052083,-0.009875371845413147,0.05204164110645373,0.05280569313883415,0.016122418792718297,-0.01862286801723748,0.07103888682487103,-0.02662903400320157,-0.0036970856192621716,0.0343326967415128,-0.030174977371373337,0.04190720192153852,0.030717314928893534,-0.0021686615417477496,-0.020896550445600175,-0.02286942808180843,20
-0.8301883949128444,-0.530211630902659,0.32276430471833895,0.007661651036388322,0.3996761900450208,0.10913817753541084,0.0009866779749260913,-0.3236259914641831,0.17701149424622617,0.3777235018890143,-0.1422275322203989,-0.2504254768591152,-0.26947190298051266,0.19525167353462938,0.35439986504957904,-0.030138032964857873,-0.2852306644068614,-0.21004330686350817,0.48784217488187787,-0.20057868426820794,-0.10807690610418508,-0.11243572650335805,-0.12202752700797144,0.15192271354082842,0.027837759681440807,0.0944906053084936,-0.043688364944346185,-0.14660223734443578,0.033581745473682735,-0.01585827573742646,-0.032331641734652763,0.0019311985178623251,0.010319146497013645,-0.0008956352503280506,0.0023432958752367845,0.008995638590254689,-0.1307154815180828,0.04099335769017363,-0.031087441891850084,-0.026477357295646015,0.014299840772660107,0.07323848611486126,-0.017876766903532595,0.06967966311572253,0.0007195727020510004,0.033071801675033284,0.01439095558469243,0.054001938751429605,-0.040714078176702966,-0.022865897842982107,0.05687729792723501,0.0487964673330253,0.0013899462140092346,0.01800275384329743,0.07027760995991646,-0.04937432625365236,0.03177157388211436,-0.04301746464595793,0.014961036485261541,-0.012027115158170724,0.026756034883964216,0.0020835202843351775,-0.051068489598949,0.02106622230860894,0.009006442486740887,28
-0.2248787900279347,0.028338947126960636,0.5191002332909996,0.14453296652639677,-0.0638013548797014,0.14510351083011064,0.26354141101712975,-0.3189522647336491,0.08967515930525631,0.3195882962063088,-0.0641620114075107,-0.0694205430349711,0.18084701841249248,-0.034641776980887176,-0.05056537988551313,-0.09081259831486875,0.008109659489397566,0.06215041430741775,0.15299172461827365,-0.06605512730168411,0.06407305788346415,0.04830151819848359,0.1621856004890266,0.001278439178819443,-0.17053490041173983,-0.04327121005575051,-0.1758274751204853,0.015333707020984222,0.09179692642509402,0.09761714518290084,-0.14089778417267668,-0.027431330878890506,-0.03928495846081366,0.03283890275510661,-0.0658058668541782,-0.05323364301957069,-0.15106044819029799,0.011869670282963,0.04942324786847571,0.1320120322841103,0.123366783507169,0.06249976727051157,-0.04912180865817235,-0.1481061510104056,-0.03581187610015646,0.10427851177728636,0.14387599122481065,0.1475947488437779,0.0016538636489201377,-0.05570828027198457,0.026400346808083362,0.005588515250127748,0.026011678177104414,-0.04361556550002537,0.12842756262574626,-0.25022118887129924,-0.07543526494199954,0.18487358109174595,0.04490821948222069,0.1388933231876219,-0.30736428399170856,0.00679398591663644,0.032667893896874314,-0.42785230918834644,0.4716010959524407,18
-0.3753684691255982,-0.4412393312218714,0.1098064567272861,0.03283767054847957,0.21723837328923784,-0.19558413668101665,-0.10449298086228544,-0.05643753900182944,-0.20655813647740048,-0.38992801483036377,0.014403151609797733,0.09114037219373312,0.14174534042171824,0.04351437160405579,-0.0009160921417189288,-0.07909383537475417,-0.12638916564077654,-0.15101809919491568,0.21089321625607327,-0.09252149346076824,0.026292729150360707,-0.16140044649476168,0.03547434956677006,0.016971097405126232,-0.09037092125001384,0.0347849003016441,-0.24515195412243265,-0.15117018156567047,-0.026763418169962458,0.022635656268563387,0.1602848757585191,0.12417068596626674,0.02573346762755513,-0.01829097575957573,0.09303014103124874,0.1669873682074618,-0.2823443204127538,0.023499012942585565,0.1363314867503193,-0.2695459679129648,0.576430120403681,-0.05692281034592469,-0.25564343597712536,-0.3676523723002418,0.06096108352398235,-0.24420489171778717,0.14587571855911916,0.0015988614985967674,0.10071459380312799,0.07325408323718734,-0.08066978594665797,-0.11996637602716206,0.011723011281774845,-0.07448667063767626,0.03618699516743806,-0.04509955462571769,0.02644242076576677,0.026952342293868416,0.021114947430339693,-0.02011357838920714,0.008791372460047119,0.003999223705790873,-0.003590387771645653,0.06517296204938028,-0.002383183056120729,23
-0.7786622975041407,-0.30464825170239107,0.4968884458687169,0.06569260918235632,0.19545242124738674,-0.2748522808444882,-0.07772300659759447,0.24233616947152606,-0.10927853471952964,0.24466778487156945,-0.5109603953164049,0.4486457209940892,-0.3277182628924441,-0.24468621747013436,-0.3245113793028868,-0.1780932613033952,-0.0041809707026771205,0.30034520975116397,0.21770090896984007,-0.10160865960009731,-0.12479500802798253,-0.049555425126244196,0.03346260519809766,0.1237615874486026,-0.11155066464253101,-0.016874113512011537,-0.0836695480941057,-0.06344977464601939,-0.020900814159972667,0.03580907407589681,-0.0825437463022694,-0.03637320161212581,-0.0695617658959072,-0.07567954718175976,0.04464838443696567,0.021597712009885268,-0.12120288552165202,-0.04809988745877714,-0.1036441271657897,-0.012541419589641294,0.02976883981197899,0.0559970154293135,-0.010654936075255637,0.07851822765259643,0.023893988083081446,0.06459025449417119,0.07497634808586788,0.06541197053089003,0.015369136984499605,-0.007968207559761822,0.03489126148008372,0.04223556254873101,-0.003768425847422082,-0.007615536035940903,0.047014257064389164,-0.08203089271735267,0.09616394570710934,-0.0597179928790516,-0.009471018303257769,0.015322955567483126,0.007759329963109797,-0.007777768931166505,-0.05776053142242253,-0.01662412632629836,0.011641482913142258,6
-0.547428028153426,-0.8004885629357462,-0.3306315780426259,-0.2867017738230487,-0.2285128686935473,-0.22087405402798882,-0.1307540307286783,0.1292550695996597,-0.11366552168355568,-0.24831704937083987,-0.11404325781895587,0.09802214271712859,0.004827686390849851,-0.03323650823508731,0.03708911039910799,0.0032073278457820657,-0.05980085427182201,-0.25430579289381605,-0.019845530966474793,0.025735774233893473,0.08532758430868205,-0.10695599659333023,-0.11885332462299165,-0.05774259888049119,0.08234290981235234,-0.028256177323897333,-0.14651823817435944,-0.0911849070295686,-0.0980203050065869,-0.13556050662238542,0.20230023624426435,0.09947726354157027,0.05709547627580214,-0.05386757520785042,0.13955926083455228,0.20841392450128376,-0.059835521128478925,0.04943665425074105,0.14542035730833108,-0.2294004681905379,0.48055878660928375,-0.08759892512520583,-0.1991219639818549,-0.33399725286131104,-0.0026878490760860723,-0.16045554186464958,0.13236832172692334,-0.11156992911985543,0.22383800305155213,0.04388639948133783,-0.08451146310726428,-0.21186392653193245,0.02609097560324698,-0.11558077887323931,-0.08353501937170815,0.05158815332389655,-0.05931786924260468,-0.028516973648636774,-0.012551530795422951,-0.003376047629581285,-0.004891899201003734,0.0011879791611625265,0.0510590375143629,0.005882961093898573,0.023871235417522202,1
0.1111391675643247,0.1517927539366144,-0.07626938060940545,-0.3264251291815965,-0.171554389001371,0.18149275779831725,0.15553570062087294,-0.23596506742909007,-0.04644166259644173,-0.09760898834223018,-0.2714747910202219,-0.2189824027678941,0.1159380834008879,-0.34789292255105,-0.22349999254951713,0.004826116747142927,0.23283688674767383,-0.30344509162402183,-0.3814118596088761,-0.3738148651486603,-0.37041531417191953,-0.3683803059435928,0.1041675765998278,-0.0657648389409164,0.18750768048338348,0.06237551238720567,-0.004501014170428714,-0.011967692946860693,-0.011075775509213816,-0.0683245901017761,0.005060818637282329,0.014122320606170287,-0.019869390192484956,0.003372560698831593,0.05117260460805143,-0.011764606125593572,0.06741497859209628,0.01590276593279204,0.07461883250412205,-0.020179115106002045,-0.049308207702845455,0.0030128024405366494,0.002701878741092724,-0.0016807668569808086,-0.029463865799810102,-0.00657825864018799,-0.01671856035724278,0.05355446536640158,-0.0026381731433483247,-0.00407817699312379,0.012157709469286179,0.0247726794303109,-0.0372466705297683,-0.013826710981158447,-0.08944778882211744,-0.032484477332778976,-0.03742976549875082,-0.0063086939848862635,-0.0001764626554992865,-0.009411281487214014,0.006470125958760178,-0.01325255854809367,0.016786531074826975,0.007274564081634524,0.020148129607019574,19
-0.22787054985886807,-0.016288854749936372,-0.5029521298947187,-0.23484089676040942,-0.0849438262379265,-0.4193624593262179,0.09929279425259278,0.494740230818494,-0.34872182062357676,0.034909865502080396,-0.31574824949288804,0.4152995762931918,-0.26349145695987763,-0.29960209631536283,-0.31321470609705077,-0.1866606377435143,0.04529642448949624,0.1281743718157985,0.12400419555752434,-0.06786495976825602,-0.18814690974641446,0.06648781385732658,-0.20383663066385604,0.03976329276074979,0.03659698488524532,0.11466683495100888,0.18963661943000484,-0.0026398171475152253,-0.022126605970018656,-0.07377259612815269,-0.02234061885288263,-0.07181931501346757,-0.0667400211688756,-0.05018816193415403,0.053701740499569786,-0.00028067802151828447,0.074314866654473,-0.008177339019969464,-0.038685272254448684,-0.0784294326953148,0.01729885084347391,-0.02693706911925433,0.0511749763478862,0.08440686301390045,0.05003990992982672,-0.02273952499223333,-0.028346588974863595,0.032899012727238684,0.025360069749294938,-0.015138832420635219,0.04159360614689496,-0.005327986319415847,-0.053110423198359985,-0.058945031764252406,-0.04451544457216437,-0.028829203932642343,0.06600632431988886,0.05531095231232052,-0.06603627367451187,0.028670510895702547,-0.029366002992804924,-0.009893061467329737,-0.017883198337817277,-0.007993672707210566,0.04043048492727062,14
-1.2618790123697299,0.5075262971166536,-0.05012748544563934,0.29968662695126486,0.47874018306085897,0.24070113970957424,-0.010600917624914897,-0.381930163606451,0.27945804277949793,0.25126003473378855,-0.04030397531377622,0.7169704097139658,0.44503818820588514,0.29969069094963546,0.012992870993886813,0.09773948482218382,-0.07442626073351041,0.0618025551685305,-0.08453184456367051,-0.021628049927300726,-0.22024739326487014,0.03344836656968846,0.0033307494261479425,-0.020420260243022452,0.09318715951206578,0.09261319410455385,0.007538368252711563,-0.0032762659343230508,0.006282758372252611,0.015965510569214383,-0.11280526211535116,-0.14097708037961992,-0.004070514852805258,-0.011608921824809222,0.035431701696488696,-0.020769661694444413,-0.019475891997778202,0.05619230224752033,0.036734582147538886,-0.006176095792175949,0.03665200956528223,-0.001103311580756898,0.0076622480227295925,-0.005277971449193077,-0.059936377446809914,-0.04300203228405376,0.056533775271864074,0.07506450970719282,0.024387651813030417,0.025828254103011372,0.024846592320691762,-0.034696975319537214,0.015349560585151816,-0.0658823885923699,0.013631425229113682,-0.10912097462574304,0.005102263233557889,-0.02326923302986083,-0.04526810839629548,-0.017947709797438444,-0.002274844908782958,-0.015739018404505978,-0.042195940855102726,0.05360850396853439,0.02855725491622179,26
-0.6440862538335659,-0.30712499759887213,0.1025469511200377,0.36442135904671247,-0.22000755147124354,0.011987489223042292,0.2927868782531636,-0.09945695739333599,0.03520777107123397,-0.14109630122155403,-0.058239982679044164,0.04216301590257588,0.011046178223558006,-0.12895582137924463,0.07641603850596251,-0.0349074408596376,0.061710375817105964,-0.0843355932855704,-0.02615177775114157,0.005927628026283461,0.05428253730884936,0.05738256405933737,-0.1232695554540676,0.019609316348243245,0.051169205016863714,0.007051052004720832,-0.04038774912297457,-0.054357364201914296,-0.046245740786947105,-0.10880676921731319,0.15589757321511083,-0.01663252844786048,0.11451928800056037,0.0025517740713042504,0.007378976002455505,0.08523187227542352,-0.060075842558630764,-0.09639334416247236,0.6932146380080942,0.25378820927895973,-0.2998975128797594,-0.10867585987520605,-0.2163570131699336,0.13719238074396084,0.42213996395583675,0.02714198862207702,-0.03484433437755024,0.010989042123299153,0.06471759331249216,-0.05758192896876696,0.015136799308056979,-0.03808232631189196,-0.021040721819007346,0.0192360883741479,-0.14553163992284085,-0.046068240988740135,-0.004694731714444949,-0.05001506833609682,0.09032245865713132,0.016208624416000215,0.021060450304816864,-0.04368103887876093,0.035070396969814344,0.00681813103229827,0.041921690161391946,2
-0.17595663913818882,-0.16969938844175667,-0.20092408437514978,0.11597403008782864,0.1941593314274357,-0.052381748827612935,0.2800014034604058,0.1922440693956646,-0.010677382821824998,-0.09489264544212021,0.1702898710446426,-0.05761827897118349,0.1311180127619138,-0.006229431677644409,-0.0682019559106853,-0.08775826981032983,0.011656451300708803,-0.11930529043154284,-0.11360609956919926,0.028401154090988652,-0.0350608674903839,0.05984073824839012,-0.13868416212391574,-0.055700551528435296,0.06619229407093799,0.09117450437204197,0.18031761714235428,0.09424365383798905,0.06424369327483646,0.07238810374163299,0.16036442165361037,-0.057959230582282494,-0.11227479395606858,0.026055942423475715,0.03679265757103279,0.06561201772207963,0.07725013363751407,-0.1170621312293764,0.15380644832881002,-0.09775690672485221,0.11455443956522526,-0.08982645272676372,-0.07627355348614243,0.05009220219914643,-0.06843054396328493,0.027907482099893424,-0.23255852682748093,0.028454208225225246,0.4615560695724553,-0.1532435479435656,-0.017998532191509747,0.5587864004694862,0.0532997341332804,0.14811784477779527,0.2691225560648999,0.00324079167524707,-0.23003146988433693,-0.12047788071673857,-0.0928720215402055,-0.06171076796333859,0.045924941101862,0.009001607530623694,0.005549109442521324,-0.08049356549893358,-0.0033975248705938104,19
0.01642017104137846,-0.3288795780241267,-0.4349983730766199,-0.4267523453522317,-0.23964243904971314,-0.030739344725749816,-0.1230570797015898,0.06333543491257197,-0.01346223312887878,-0.40971610399729136,-0.042288407179861834,0.045933919142325835,0.23940619885936443,-0.048558595877201766,0.46450396965885693,-0.009538860933483774,0.5650124245358256,0.2939902552555226,0.29292295045623534,0.03675749014381751,-0.048671205556527444,-0.19331643957180403,-0.015896822894709763,0.0865889038655262,0.040945587052764,0.04447064429219522,0.1736763586358665,-0.01583922084408925,-0.021822765617702543,-0.05085098795532536,0.07639769866233127,0.11830405463588471,0.005269760406305523,-0.02776774822620801,-0.0023675972375876227,-0.028516780969140215,0.006044416094134605,0.031412049312708586,0.010940533958225062,-0.09068252933792405,-0.06167591332889421,0.01696270780073355,0.02974845068572225,0.06198566998364984,-0.005245765691836815,-0.0008484609141306465,-0.04345191131350999,0.0033220649682628545,-0.002689414692873416,-0.03174472060643233,0.041313485479504614,0.02919410054289451,-0.06665945497922808,0.0026431244809369835,0.0014399298718736704,0.006604535222482689,-0.028253543802363196,-0.004476243934040152,-0.004138405677072032,0.0028266274655848068,0.00478899876314798,0.005757726251639932,0.0029172859916399307,-0.032539654129859534,0.018714450718445633,2
-0.2519328873437761,-0.252822230002956,0.27702318348332516,-0.5371583315359567,-0.11906618142138273,0.16979789457955957,-0.17857321671405538,-0.0014059643387518657,0.014237745956076756,0.09695763860366523,0.03724644358366452,-0.20521349547622347,-0.19239710590110914,-0.04536330825273884,-0.012948987598653535,0.02146386589938389,0.024233141932359113,0.05059861896584439,-0.23662927876373943,0.19184872787970522,-0.04999862771334556,0.250749862771837,-0.012713106433528687,-0.1470282916319162,-0.1715171937812711,-0.22857406393202775,0.10729944059932639,0.31369998825780526,-0.21705944591912027,-0.10124452409470236,-0.05073252495594548,-0.35974056063911125,0.4473525084099394,0.006584919090941641,-0.16071582968457993,0.037779791717646234,-0.31596010629714827,-0.004574185017396551,-0.09756893804286211,-0.3063387605518192,-0.03427730037709925,0.05453109981235812,-0.0662028129273555,0.060130376639707966,0.013287326159142243,-0.09075715763676633,-0.1010108432742978,-0.018407859148496762,-0.0009919346629929664,0.009985182813647643,0.012893401304820268,-0.01622887930671109,-0.00981215819876927,0.009608438012624657,0.020793124697467184,0.08283077947202723,0.05998203717962809,0.035359048799735296,-0.04845395168665117,0.0030809161322197715,-0.007044290300764672,0.028058536035807363,0.00021332982389541256,-0.022705808150502774,-0.01728577203785686,20
-0.32301276325495426,1.0639394188450562,-0.2783033576055348,-0.3234261025131045,0.6568327706386322,-0.10516063408796246,-0.1951728543536637,0.1037310963158505,-0.1476342543730981,-0.31834673896278626,0.010473985048530896,-0.037145356254297435,0.06249925404766036,-0.016153230045428187,-0.05336417804173332,-0.08483657674301004,-0.08915859637872213,0.02052088171589113,0.11947062328384546,-0.13859187829834008,0.031393516344148796,0.08583143164667963,-0.08931019224807758,-0.11365260304160692,-0.1127760383987091,0.13685028913882877,0.09695146996430352,0.2816293807256618,-0.10233940245038828,0.5674760212548738,-0.3541268632309286,-0.02384173142548109,-0.06787654921267913,0.1992594436694049,0.09465568063083125,0.19200438455219399,-0.11777841820842223,0.2165805084215827,0.15663010102554756,0.03928380009330367,-0.23739450447030394,-0.07849412895089009,0.003445814241042615,-0.029817730770891136,-0.31187285014248023,-0.013057079907450232,0.07591300046727631,-0.07595705858413657,0.12861185307537343,0.03507359530730165,-0.09138499430483246,-0.09166628664762892,0.05780914460635173,-0.09225994554178614,-0.09054575127334391,-0.0059530916124741215,0.05535498398268574,-0.02710267450352435,0.029491338804791406,-0.012449358471128347,-0.03392673138421751,-0.002622009064074333,0.01177282347852354,-0.012701907092305178,-0.01372814801110451,21
0.6804832102450817,0.580770047718489,-0.6792093864315655,0.00764744742017161,-0.27419270866807904,0.33767720148037844,0.254581055192693,0.31192145747546557,0.10230489779705562,-0.3616601689352179,-0.12833676659426482,-0.035203812004286114,-0.20928475788737103,0.6207552484191343,-0.3985906572942839,-0.009004596408575875,0.1180370815373739,-0.09431826507274733,0.13307547022367783,0.00810427829357074,0.04591702892034702,-0.1445428390522844,0.005945375308871646,0.0017510398799551056,0.0029579899693257866,0.058768130783956,0.10239143797910523,0.03836412671451102,0.030567561895727527,0.08678410149334857,0.08539906512784265,0.0867919564139727,-0.07004953781007273,-0.001631846057426658,-0.04406125983795598,0.0135616628014663,0.0399320824917083,-0.0018541831587936743,0.0546620950677404,-0.12969839957909285,-0.012864077204944337,0.006608412736115066,-0.016156072304268295,-0.018601862777601393,-0.0003863667637307663,-0.05449388949725657,-0.15539948154813085,0.11208891727150222,-0.020242106838496237,-0.045413738581076744,0.09349430213396054,0.010905110360139683,-0.14240667146567945,0.04914116704388985,-0.068087835039063,0.06175733532375088,0.07987394668830347,0.056829360354751196,-0.060836153264646364,0.03990644248955532,-0.04091246965528963,0.028101861136629103,-0.06097152487464173,0.04127742755012895,-0.006452700390125477,25
-0.3702569571425449,0.1792480651758143,0.3101969249851401,0.24247203333512476,-0.278823494020042,-0.20338521512785376,-0.1695879127512351,0.450119905422523,0.3542340592941092,0.04962417116860939,0.30506269669796904,0.19667284537136806,-0.146095009563704,-0.3323392083218708,0.003189549472836294,0.14399243847638762,0.13233899856710943,-0.475337254795364,0.19093625853462828,0.20230183817091044,-0.0949992993549758,-0.1435063379827526,0.11996324131017475,-0.09821994101588237,-0.05144670474047672,-0.08000995295553291,0.06789570588222718,0.0422765636136848,0.0032638615349000633,-0.08728111039991976,0.06580740050085658,0.15658567026377662,-0.0006871203190341846,0.03153758776287642,0.043687097057657484,-0.009675307948004112,0.022828221550071335,-0.04612853407778133,0.0047144262304715445,0.014511236869987544,-0.06797357318014777,0.018607866682811273,-0.02452971740242139,0.05321028335644421,-0.05816688882337058,-0.010697896835527888,-0.04641380283480706,-0.04940609069965407,-0.01115502229771156,-0.006603940770869696,-0.022824375171803617,0.049868805517543316,-0.02233541814577757,0.03330874429184479,-0.06061382879458613,0.023967699138011573,0.022676430224607053,0.008362644846572287,0.06544874307247252,-0.018321600205145346,0.0330347442421951,-0.004339262127758589,-0.00654232943463329,-0.03912404433340604,-0.020424765086505967,0
1.2025748698016439,-0.39540467072304686,-0.3253363363508792,0.11035012749548417,-0.09125558606231937,0.1583050080849526,0.09222468581895428,-0.2745013507000555,-0.08889105273413721,0.0690563346398532,0.3270330227030465,0.051830292296508984,-0.18337460237227152,0.041755251947449,0.07101384774609641,-0.0025997975996371126,0.13809454853707806,0.04730522247080951,-0.08417362047157889,0.02266713173893747,0.13250446650086667,0.07113591171745606,-0.10707868144330186,-0.024302672609010607,0.11382779634211039,-0.05211517845083758,0.028981436408106555,0.004815926691639435,-0.13529431396568353,-0.09726112499595051,0.01846612134035964,-0.07195541869049915,0.18644325117748284,-0.0370680311855204,-0.06485767248922725,-0.005522487813719438,0.37335717979265537,0.49052263796465495,0.04283990809897201,0.3878105588746763,0.3163367275694764,0.3427112190078247,-0.3834487926558718,0.14658637395186583,-0.12363448666125974,0.11645103984728099,-0.06816372176299118,0.10999938698840696,-0.03946811469344378,-0.021484498884082767,0.030348722208222205,0.010876496145145239,-0.017401276536073373,0.06251739065053646,-0.08830556004456538,-0.07934297034486665,-0.0649053715986538,-0.08127358161774062,-0.009940156697962487,-0.020407680475865213,-0.00492385094678575,-0.03639267428971813,0.016208677883064262,0.008576165081905111,0.003202759228644633,3
1.4212115691684357,0.7385981040675199,-0.4858171528504081,0.6700342984397364,0.31150897452862614,0.13513441130069603,-0.14218158393210711,-0.10089853781926378,-0.32881078738085284,0.09208943480506315,-0.23212948894218785,0.13467820725238513,-0.0868364818116413,-0.005246212994714737,0.21506584984866053,0.23024595804372736,0.1629506358154622,-0.2169225825859679,-0.378039829274356,0.3005397412182251,0.27764833742300293,-0.30701560811732986,-0.0195934711804172,0.5560122186853561,-0.2648576485167677,0.33433585206074606,-0.13405503605423005,-0.041412654135618475,0.04084012234291781,0.06348082564473398,-0.08849258881078124,-0.03314565496460642,0.05175852306201797,-0.011080246008579932,-0.01755711553538031,-0.1194231902089326,-0.04596790849959512,-0.06731944015434543,0.04769576851883819,-0.10332094328272745,0.011652838244478384,0.07063680669384269,-0.0741280703842419,-0.05480094283265373,-0.014665974897743031,-0.04264090992990322,-0.0495784366660406,0.07699645447669584,-0.06255753126786895,0.05450942479201159,0.00910318145502736,0.05484302499166399,-0.12142685069788389,0.13159286549011323,0.0023943196905245497,0.06296852674230946,-0.07028769652508718,-0.09335236792067367,0.040630833370340846,-0.03801203570500652,-0.0010439924863059407,0.022520061530361107,-0.029132922493921843,-0.01702384912767745,-0.0038750725597041036,11
